rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
1,src/de.rs,696,1,0,0,2,1.0,1.0,inf,return Err(self.error(ErrorCode::NumberOutOfRange));
2,src/de.rs,469,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,self.eat_char();
3,src/de.rs,470,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,false
4,src/de.rs,484,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,self.eat_char();
5,src/de.rs,485,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,let digit = (c - b'0') as i32;
6,src/de.rs,487,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"if overflow!(exp * 10 + digit, i32::max_value()) {"
7,src/de.rs,489,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,}
8,src/de.rs,491,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,exp = exp * 10 + digit;
9,src/de.rs,497,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,starting_exp.saturating_sub(exp)
10,src/de.rs,692,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,if f == 0.0 {
11,src/de.rs,694,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,}
12,src/de.rs,695,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,if exponent >= 0 {
13,src/de.rs,50,1,2,0,0,0.5,0.5773502691896258,0.5,pub fn new(read: R) -> Self {
14,src/de.rs,51,1,2,0,0,0.5,0.5773502691896258,0.5,Deserializer {
15,src/de.rs,56,1,2,0,0,0.5,0.5773502691896258,0.5,}
16,src/de.rs,151,1,2,0,0,0.5,0.5773502691896258,0.5,fn peek(&mut self) -> Result<Option<u8>> {
17,src/de.rs,152,1,2,0,0,0.5,0.5773502691896258,0.5,self.read.peek()
18,src/de.rs,153,1,2,0,0,0.5,0.5773502691896258,0.5,}
19,src/de.rs,155,1,2,0,0,0.5,0.5773502691896258,0.5,fn peek_or_null(&mut self) -> Result<u8> {
20,src/de.rs,156,1,2,0,0,0.5,0.5773502691896258,0.5,Ok(try!(self.peek()).unwrap_or(b'\x00'))
21,src/de.rs,157,1,2,0,0,0.5,0.5773502691896258,0.5,}
22,src/de.rs,159,1,2,0,0,0.5,0.5773502691896258,0.5,fn eat_char(&mut self) {
23,src/de.rs,160,1,2,0,0,0.5,0.5773502691896258,0.5,self.read.discard();
24,src/de.rs,161,1,2,0,0,0.5,0.5773502691896258,0.5,}
25,src/de.rs,163,1,2,0,0,0.5,0.5773502691896258,0.5,fn next_char(&mut self) -> Result<Option<u8>> {
26,src/de.rs,164,1,2,0,0,0.5,0.5773502691896258,0.5,self.read.next()
27,src/de.rs,165,1,2,0,0,0.5,0.5773502691896258,0.5,}
28,src/de.rs,167,1,2,0,0,0.5,0.5773502691896258,0.5,fn next_char_or_null(&mut self) -> Result<u8> {
29,src/de.rs,168,1,2,0,0,0.5,0.5773502691896258,0.5,Ok(try!(self.next_char()).unwrap_or(b'\x00'))
30,src/de.rs,169,1,2,0,0,0.5,0.5773502691896258,0.5,}
31,src/de.rs,187,1,2,0,0,0.5,0.5773502691896258,0.5,fn parse_whitespace(&mut self) -> Result<Option<u8>> {
32,src/de.rs,189,1,2,0,0,0.5,0.5773502691896258,0.5,match try!(self.peek()) {
33,src/de.rs,193,1,2,0,0,0.5,0.5773502691896258,0.5,other => {
34,src/de.rs,194,1,2,0,0,0.5,0.5773502691896258,0.5,return Ok(other);
35,src/de.rs,198,1,2,0,0,0.5,0.5773502691896258,0.5,}
36,src/de.rs,251,1,2,0,0,0.5,0.5773502691896258,0.5,"fn deserialize_prim_number<V>(&mut self, visitor: V) -> Result<V::Value>"
37,src/de.rs,255,1,2,0,0,0.5,0.5773502691896258,0.5,let peek = match try!(self.parse_whitespace()) {
38,src/de.rs,256,1,2,0,0,0.5,0.5773502691896258,0.5,"Some(b) => b,"
39,src/de.rs,262,1,2,0,0,0.5,0.5773502691896258,0.5,let value = match peek {
40,src/de.rs,267,1,2,0,0,0.5,0.5773502691896258,0.5,"b'0'...b'9' => try!(self.parse_integer(true)).visit(visitor),"
41,src/de.rs,271,1,2,0,0,0.5,0.5773502691896258,0.5,match value {
42,src/de.rs,272,1,2,0,0,0.5,0.5773502691896258,0.5,"Ok(value) => Ok(value),"
43,src/de.rs,275,1,2,0,0,0.5,0.5773502691896258,0.5,}
44,src/de.rs,327,1,2,0,0,0.5,0.5773502691896258,0.5,"fn parse_integer(&mut self, positive: bool) -> Result<ParserNumber> {"
45,src/de.rs,328,1,2,0,0,0.5,0.5773502691896258,0.5,match try!(self.next_char_or_null()) {
46,src/de.rs,336,1,2,0,0,0.5,0.5773502691896258,0.5,c @ b'1'...b'9' => {
47,src/de.rs,337,1,2,0,0,0.5,0.5773502691896258,0.5,let mut res = (c - b'0') as u64;
48,src/de.rs,340,1,2,0,0,0.5,0.5773502691896258,0.5,match try!(self.peek_or_null()) {
49,src/de.rs,361,1,2,0,0,0.5,0.5773502691896258,0.5,"return self.parse_number(positive, res);"
50,src/de.rs,368,1,2,0,0,0.5,0.5773502691896258,0.5,}
51,src/de.rs,397,1,2,0,0,0.5,0.5773502691896258,0.5,"fn parse_number(&mut self, positive: bool, significand: u64) -> Result<ParserNumber> {"
52,src/de.rs,398,1,2,0,0,0.5,0.5773502691896258,0.5,Ok(match try!(self.peek_or_null()) {
53,src/de.rs,399,1,2,0,0,0.5,0.5773502691896258,0.5,"b'.' => ParserNumber::F64(try!(self.parse_decimal(positive, significand, 0))),"
54,src/de.rs,416,1,2,0,0,0.5,0.5773502691896258,0.5,}
55,src/de.rs,418,1,2,0,0,0.5,0.5773502691896258,0.5,fn parse_decimal(
56,src/de.rs,424,1,2,0,0,0.5,0.5773502691896258,0.5,self.eat_char();
57,src/de.rs,426,1,2,0,0,0.5,0.5773502691896258,0.5,let mut at_least_one_digit = false;
58,src/de.rs,427,1,2,0,0,0.5,0.5773502691896258,0.5,while let c @ b'0'...b'9' = try!(self.peek_or_null()) {
59,src/de.rs,428,1,2,0,0,0.5,0.5773502691896258,0.5,self.eat_char();
60,src/de.rs,429,1,2,0,0,0.5,0.5773502691896258,0.5,let digit = (c - b'0') as u64;
61,src/de.rs,430,1,2,0,0,0.5,0.5773502691896258,0.5,at_least_one_digit = true;
62,src/de.rs,432,1,2,0,0,0.5,0.5773502691896258,0.5,"if overflow!(significand * 10 + digit, u64::max_value()) {"
63,src/de.rs,439,1,2,0,0,0.5,0.5773502691896258,0.5,}
64,src/de.rs,441,1,2,0,0,0.5,0.5773502691896258,0.5,significand = significand * 10 + digit;
65,src/de.rs,442,1,2,0,0,0.5,0.5773502691896258,0.5,exponent -= 1;
66,src/de.rs,445,1,2,0,0,0.5,0.5773502691896258,0.5,if !at_least_one_digit {
67,src/de.rs,447,1,2,0,0,0.5,0.5773502691896258,0.5,}
68,src/de.rs,449,1,2,0,0,0.5,0.5773502691896258,0.5,match try!(self.peek_or_null()) {
69,src/de.rs,450,1,2,0,0,0.5,0.5773502691896258,0.5,"b'e' | b'E' => self.parse_exponent(positive, significand, exponent),"
70,src/de.rs,453,1,2,0,0,0.5,0.5773502691896258,0.5,}
71,src/de.rs,455,1,2,0,0,0.5,0.5773502691896258,0.5,fn parse_exponent(
72,src/de.rs,461,1,2,0,0,0.5,0.5773502691896258,0.5,self.eat_char();
73,src/de.rs,463,1,2,0,0,0.5,0.5773502691896258,0.5,let positive_exp = match try!(self.peek_or_null()) {
74,src/de.rs,476,1,2,0,0,0.5,0.5773502691896258,0.5,let mut exp = match try!(self.next_char_or_null()) {
75,src/de.rs,477,1,2,0,0,0.5,0.5773502691896258,0.5,"c @ b'0'...b'9' => (c - b'0') as i32,"
76,src/de.rs,483,1,2,0,0,0.5,0.5773502691896258,0.5,while let c @ b'0'...b'9' = try!(self.peek_or_null()) {
77,src/de.rs,494,1,2,0,0,0.5,0.5773502691896258,0.5,let final_exp = if positive_exp {
78,src/de.rs,500,1,2,0,0,0.5,0.5773502691896258,0.5,"self.f64_from_parts(positive, significand, final_exp)"
79,src/de.rs,501,1,2,0,0,0.5,0.5773502691896258,0.5,}
80,src/de.rs,671,1,2,0,0,0.5,0.5773502691896258,0.5,fn f64_from_parts(
81,src/de.rs,677,1,2,0,0,0.5,0.5773502691896258,0.5,let mut f = significand as f64;
82,src/de.rs,679,1,2,0,0,0.5,0.5773502691896258,0.5,match POW10.get(exponent.abs() as usize) {
83,src/de.rs,704,1,2,0,0,0.5,0.5773502691896258,0.5,}
84,src/de.rs,985,1,2,0,0,0.5,0.5773502691896258,0.5,"fn $method<V>(self, visitor: V) -> Result<V::Value>"
85,src/de.rs,989,1,2,0,0,0.5,0.5773502691896258,0.5,self.deserialize_prim_number(visitor)
86,src/de.rs,990,1,2,0,0,0.5,0.5773502691896258,0.5,}
87,src/de.rs,2109,1,2,0,0,0.5,0.5773502691896258,0.5,"fn from_trait<'de, R, T>(read: R) -> Result<T>"
88,src/de.rs,2114,1,2,0,0,0.5,0.5773502691896258,0.5,let mut de = Deserializer::new(read);
89,src/de.rs,2115,1,2,0,0,0.5,0.5773502691896258,0.5,let value = try!(de::Deserialize::deserialize(&mut de));
90,src/de.rs,2118,1,2,0,0,0.5,0.5773502691896258,0.5,try!(de.end());
91,src/de.rs,2119,1,2,0,0,0.5,0.5773502691896258,0.5,Ok(value)
92,src/de.rs,2120,1,2,0,0,0.5,0.5773502691896258,0.5,}
93,src/de.rs,2256,1,2,0,0,0.5,0.5773502691896258,0.5,"pub fn from_str<'a, T>(s: &'a str) -> Result<T>"
94,src/de.rs,2260,1,2,0,0,0.5,0.5773502691896258,0.5,from_trait(read::StrRead::new(s))
95,src/de.rs,2261,1,2,0,0,0.5,0.5773502691896258,0.5,}
96,src/read.rs,380,1,2,0,0,0.5,0.5773502691896258,0.5,pub fn new(slice: &'a [u8]) -> Self {
97,src/read.rs,383,1,2,0,0,0.5,0.5773502691896258,0.5,SliceRead {
98,src/read.rs,396,1,2,0,0,0.5,0.5773502691896258,0.5,}
99,src/read.rs,472,1,2,0,0,0.5,0.5773502691896258,0.5,fn next(&mut self) -> Result<Option<u8>> {
100,src/read.rs,475,1,2,0,0,0.5,0.5773502691896258,0.5,Ok(if self.index < self.slice.len() {
101,src/read.rs,476,1,2,0,0,0.5,0.5773502691896258,0.5,let ch = self.slice[self.index];
102,src/read.rs,477,1,2,0,0,0.5,0.5773502691896258,0.5,self.index += 1;
103,src/read.rs,478,1,2,0,0,0.5,0.5773502691896258,0.5,Some(ch)
104,src/read.rs,482,1,2,0,0,0.5,0.5773502691896258,0.5,}
105,src/read.rs,485,1,2,0,0,0.5,0.5773502691896258,0.5,fn peek(&mut self) -> Result<Option<u8>> {
106,src/read.rs,488,1,2,0,0,0.5,0.5773502691896258,0.5,Ok(if self.index < self.slice.len() {
107,src/read.rs,489,1,2,0,0,0.5,0.5773502691896258,0.5,Some(self.slice[self.index])
108,src/read.rs,491,1,2,0,0,0.5,0.5773502691896258,0.5,None
109,src/read.rs,493,1,2,0,0,0.5,0.5773502691896258,0.5,}
110,src/read.rs,496,1,2,0,0,0.5,0.5773502691896258,0.5,fn discard(&mut self) {
111,src/read.rs,497,1,2,0,0,0.5,0.5773502691896258,0.5,self.index += 1;
112,src/read.rs,498,1,2,0,0,0.5,0.5773502691896258,0.5,}
113,src/read.rs,589,1,2,0,0,0.5,0.5773502691896258,0.5,pub fn new(s: &'a str) -> Self {
114,src/read.rs,592,1,2,0,0,0.5,0.5773502691896258,0.5,StrRead {
115,src/read.rs,593,1,2,0,0,0.5,0.5773502691896258,0.5,"delegate: SliceRead::new(s.as_bytes()),"
116,src/read.rs,603,1,2,0,0,0.5,0.5773502691896258,0.5,}
117,src/read.rs,610,1,2,0,0,0.5,0.5773502691896258,0.5,fn next(&mut self) -> Result<Option<u8>> {
118,src/read.rs,611,1,2,0,0,0.5,0.5773502691896258,0.5,self.delegate.next()
119,src/read.rs,612,1,2,0,0,0.5,0.5773502691896258,0.5,}
120,src/read.rs,615,1,2,0,0,0.5,0.5773502691896258,0.5,fn peek(&mut self) -> Result<Option<u8>> {
121,src/read.rs,616,1,2,0,0,0.5,0.5773502691896258,0.5,self.delegate.peek()
122,src/read.rs,617,1,2,0,0,0.5,0.5773502691896258,0.5,}
123,src/read.rs,620,1,2,0,0,0.5,0.5773502691896258,0.5,fn discard(&mut self) {
124,src/read.rs,621,1,2,0,0,0.5,0.5773502691896258,0.5,self.delegate.discard();
125,src/read.rs,622,1,2,0,0,0.5,0.5773502691896258,0.5,}
126,src/de.rs,64,0,0,1,2,0.0,0.0,0.0,pub fn from_reader(reader: R) -> Self {
127,src/de.rs,65,0,0,1,2,0.0,0.0,0.0,Deserializer::new(read::IoRead::new(reader))
128,src/de.rs,66,0,0,1,2,0.0,0.0,0.0,}
129,src/de.rs,71,0,0,1,2,0.0,0.0,0.0,pub fn from_slice(bytes: &'a [u8]) -> Self {
130,src/de.rs,72,0,0,1,2,0.0,0.0,0.0,Deserializer::new(read::SliceRead::new(bytes))
131,src/de.rs,73,0,0,1,2,0.0,0.0,0.0,}
132,src/de.rs,78,0,0,1,2,0.0,0.0,0.0,pub fn from_str(s: &'a str) -> Self {
133,src/de.rs,79,0,0,1,2,0.0,0.0,0.0,Deserializer::new(read::StrRead::new(s))
134,src/de.rs,80,0,0,1,2,0.0,0.0,0.0,}
135,src/de.rs,100,0,2,1,0,0.0,0.0,0.0,"fn visit<'de, V>(self, visitor: V) -> Result<V::Value>"
136,src/de.rs,104,0,2,1,0,0.0,0.0,0.0,match self {
137,src/de.rs,105,0,2,1,0,0.0,0.0,0.0,"ParserNumber::F64(x) => visitor.visit_f64(x),"
138,src/de.rs,106,0,0,1,2,0.0,0.0,0.0,"ParserNumber::U64(x) => visitor.visit_u64(x),"
139,src/de.rs,107,0,0,1,2,0.0,0.0,0.0,"ParserNumber::I64(x) => visitor.visit_i64(x),"
140,src/de.rs,111,0,2,1,0,0.0,0.0,0.0,}
141,src/de.rs,113,0,0,1,2,0.0,0.0,0.0,"fn invalid_type(self, exp: &Expected) -> Error {"
142,src/de.rs,114,0,0,1,2,0.0,0.0,0.0,match self {
143,src/de.rs,115,0,0,1,2,0.0,0.0,0.0,"ParserNumber::F64(x) => de::Error::invalid_type(Unexpected::Float(x), exp),"
144,src/de.rs,116,0,0,1,2,0.0,0.0,0.0,"ParserNumber::U64(x) => de::Error::invalid_type(Unexpected::Unsigned(x), exp),"
145,src/de.rs,117,0,0,1,2,0.0,0.0,0.0,"ParserNumber::I64(x) => de::Error::invalid_type(Unexpected::Signed(x), exp),"
146,src/de.rs,121,0,0,1,2,0.0,0.0,0.0,}
147,src/de.rs,128,0,2,1,0,0.0,0.0,0.0,pub fn end(&mut self) -> Result<()> {
148,src/de.rs,129,0,2,1,0,0.0,0.0,0.0,match try!(self.parse_whitespace()) {
149,src/de.rs,130,0,0,1,2,0.0,0.0,0.0,"Some(_) => Err(self.peek_error(ErrorCode::TrailingCharacters)),"
150,src/de.rs,131,0,2,1,0,0.0,0.0,0.0,"None => Ok(()),"
151,src/de.rs,133,0,2,1,0,0.0,0.0,0.0,}
152,src/de.rs,173,0,0,1,2,0.0,0.0,0.0,"fn error(&self, reason: ErrorCode) -> Error {"
153,src/de.rs,174,0,0,1,2,0.0,0.0,0.0,let position = self.read.position();
154,src/de.rs,175,0,0,1,2,0.0,0.0,0.0,"Error::syntax(reason, position.line, position.column)"
155,src/de.rs,176,0,0,1,2,0.0,0.0,0.0,}
156,src/de.rs,180,0,0,1,2,0.0,0.0,0.0,"fn peek_error(&self, reason: ErrorCode) -> Error {"
157,src/de.rs,181,0,0,1,2,0.0,0.0,0.0,let position = self.read.peek_position();
158,src/de.rs,182,0,0,1,2,0.0,0.0,0.0,"Error::syntax(reason, position.line, position.column)"
159,src/de.rs,183,0,0,1,2,0.0,0.0,0.0,}
160,src/de.rs,190,0,0,1,2,0.0,0.0,0.0,Some(b' ') | Some(b'\n') | Some(b'\t') | Some(b'\r') => {
161,src/de.rs,201,0,0,1,2,0.0,0.0,0.0,"fn peek_invalid_type(&mut self, exp: &Expected) -> Error {"
162,src/de.rs,202,0,0,1,2,0.0,0.0,0.0,let err = match self.peek_or_null().unwrap_or(b'\x00') {
163,src/de.rs,204,0,0,1,2,0.0,0.0,0.0,self.eat_char();
164,src/de.rs,205,0,0,1,2,0.0,0.0,0.0,"if let Err(err) = self.parse_ident(b""ull"") {"
165,src/de.rs,206,0,0,1,2,0.0,0.0,0.0,return err;
166,src/de.rs,207,0,0,1,2,0.0,0.0,0.0,}
167,src/de.rs,208,0,0,1,2,0.0,0.0,0.0,"de::Error::invalid_type(Unexpected::Unit, exp)"
168,src/de.rs,211,0,0,1,2,0.0,0.0,0.0,self.eat_char();
169,src/de.rs,212,0,0,1,2,0.0,0.0,0.0,"if let Err(err) = self.parse_ident(b""rue"") {"
170,src/de.rs,213,0,0,1,2,0.0,0.0,0.0,return err;
171,src/de.rs,214,0,0,1,2,0.0,0.0,0.0,}
172,src/de.rs,215,0,0,1,2,0.0,0.0,0.0,"de::Error::invalid_type(Unexpected::Bool(true), exp)"
173,src/de.rs,218,0,0,1,2,0.0,0.0,0.0,self.eat_char();
174,src/de.rs,219,0,0,1,2,0.0,0.0,0.0,"if let Err(err) = self.parse_ident(b""alse"") {"
175,src/de.rs,220,0,0,1,2,0.0,0.0,0.0,return err;
176,src/de.rs,221,0,0,1,2,0.0,0.0,0.0,}
177,src/de.rs,222,0,0,1,2,0.0,0.0,0.0,"de::Error::invalid_type(Unexpected::Bool(false), exp)"
178,src/de.rs,225,0,0,1,2,0.0,0.0,0.0,self.eat_char();
179,src/de.rs,226,0,0,1,2,0.0,0.0,0.0,match self.parse_any_number(false) {
180,src/de.rs,227,0,0,1,2,0.0,0.0,0.0,"Ok(n) => n.invalid_type(exp),"
181,src/de.rs,228,0,0,1,2,0.0,0.0,0.0,"Err(err) => return err,"
182,src/de.rs,231,0,0,1,2,0.0,0.0,0.0,b'0'...b'9' => match self.parse_any_number(true) {
183,src/de.rs,232,0,0,1,2,0.0,0.0,0.0,"Ok(n) => n.invalid_type(exp),"
184,src/de.rs,233,0,0,1,2,0.0,0.0,0.0,"Err(err) => return err,"
185,src/de.rs,236,0,0,1,2,0.0,0.0,0.0,self.eat_char();
186,src/de.rs,237,0,0,1,2,0.0,0.0,0.0,self.scratch.clear();
187,src/de.rs,238,0,0,1,2,0.0,0.0,0.0,match self.read.parse_str(&mut self.scratch) {
188,src/de.rs,239,0,0,1,2,0.0,0.0,0.0,"Ok(s) => de::Error::invalid_type(Unexpected::Str(&s), exp),"
189,src/de.rs,240,0,0,1,2,0.0,0.0,0.0,"Err(err) => return err,"
190,src/de.rs,243,0,0,1,2,0.0,0.0,0.0,"b'[' => de::Error::invalid_type(Unexpected::Seq, exp),"
191,src/de.rs,244,0,0,1,2,0.0,0.0,0.0,"b'{' => de::Error::invalid_type(Unexpected::Map, exp),"
192,src/de.rs,245,0,0,1,2,0.0,0.0,0.0,"_ => self.peek_error(ErrorCode::ExpectedSomeValue),"
193,src/de.rs,248,0,0,1,2,0.0,0.0,0.0,self.fix_position(err)
194,src/de.rs,249,0,0,1,2,0.0,0.0,0.0,}
195,src/de.rs,258,0,0,1,2,0.0,0.0,0.0,return Err(self.peek_error(ErrorCode::EofWhileParsingValue));
196,src/de.rs,264,0,0,1,2,0.0,0.0,0.0,self.eat_char();
197,src/de.rs,265,0,0,1,2,0.0,0.0,0.0,try!(self.parse_integer(false)).visit(visitor)
198,src/de.rs,268,0,0,1,2,0.0,0.0,0.0,"_ => Err(self.peek_invalid_type(&visitor)),"
199,src/de.rs,273,0,0,1,2,0.0,0.0,0.0,"Err(err) => Err(self.fix_position(err)),"
200,src/de.rs,278,0,0,1,2,0.0,0.0,0.0,"fn scan_integer128(&mut self, buf: &mut String) -> Result<()> {"
201,src/de.rs,279,0,0,1,2,0.0,0.0,0.0,match try!(self.next_char_or_null()) {
202,src/de.rs,281,0,0,1,2,0.0,0.0,0.0,buf.push('0');
203,src/de.rs,283,0,0,1,2,0.0,0.0,0.0,match try!(self.peek_or_null()) {
204,src/de.rs,284,0,0,1,2,0.0,0.0,0.0,b'0'...b'9' => {
205,src/de.rs,285,0,0,1,2,0.0,0.0,0.0,Err(self.peek_error(ErrorCode::InvalidNumber))
206,src/de.rs,287,0,0,1,2,0.0,0.0,0.0,"_ => Ok(()),"
207,src/de.rs,290,0,0,1,2,0.0,0.0,0.0,c @ b'1'...b'9' => {
208,src/de.rs,291,0,0,1,2,0.0,0.0,0.0,buf.push(c as char);
209,src/de.rs,292,0,0,1,2,0.0,0.0,0.0,while let c @ b'0'...b'9' = try!(self.peek_or_null()) {
210,src/de.rs,293,0,0,1,2,0.0,0.0,0.0,self.eat_char();
211,src/de.rs,294,0,0,1,2,0.0,0.0,0.0,buf.push(c as char);
212,src/de.rs,296,0,0,1,2,0.0,0.0,0.0,Ok(())
213,src/de.rs,299,0,0,1,2,0.0,0.0,0.0,Err(self.error(ErrorCode::InvalidNumber))
214,src/de.rs,302,0,0,1,2,0.0,0.0,0.0,}
215,src/de.rs,306,0,0,1,2,0.0,0.0,0.0,"fn fix_position(&self, err: Error) -> Error {"
216,src/de.rs,307,0,0,1,2,0.0,0.0,0.0,err.fix_position(move |code| self.error(code))
217,src/de.rs,308,0,0,1,2,0.0,0.0,0.0,}
218,src/de.rs,310,0,0,1,2,0.0,0.0,0.0,"fn parse_ident(&mut self, ident: &[u8]) -> Result<()> {"
219,src/de.rs,311,0,0,1,2,0.0,0.0,0.0,for expected in ident {
220,src/de.rs,312,0,0,1,2,0.0,0.0,0.0,match try!(self.next_char()) {
221,src/de.rs,314,0,0,1,2,0.0,0.0,0.0,return Err(self.error(ErrorCode::EofWhileParsingValue));
222,src/de.rs,316,0,0,1,2,0.0,0.0,0.0,Some(next) => {
223,src/de.rs,317,0,0,1,2,0.0,0.0,0.0,if next != *expected {
224,src/de.rs,318,0,0,1,2,0.0,0.0,0.0,return Err(self.error(ErrorCode::ExpectedSomeIdent));
225,src/de.rs,319,0,0,1,2,0.0,0.0,0.0,}
226,src/de.rs,324,0,0,1,2,0.0,0.0,0.0,Ok(())
227,src/de.rs,325,0,0,1,2,0.0,0.0,0.0,}
228,src/de.rs,331,0,0,1,2,0.0,0.0,0.0,match try!(self.peek_or_null()) {
229,src/de.rs,332,0,0,1,2,0.0,0.0,0.0,"b'0'...b'9' => Err(self.peek_error(ErrorCode::InvalidNumber)),"
230,src/de.rs,333,0,0,1,2,0.0,0.0,0.0,"_ => self.parse_number(positive, 0),"
231,src/de.rs,341,0,0,1,2,0.0,0.0,0.0,c @ b'0'...b'9' => {
232,src/de.rs,342,0,0,1,2,0.0,0.0,0.0,self.eat_char();
233,src/de.rs,343,0,0,1,2,0.0,0.0,0.0,let digit = (c - b'0') as u64;
234,src/de.rs,348,0,0,1,2,0.0,0.0,0.0,"if overflow!(res * 10 + digit, u64::max_value()) {"
235,src/de.rs,349,0,0,1,2,0.0,0.0,0.0,return Ok(ParserNumber::F64(try!(
236,src/de.rs,350,0,0,1,2,0.0,0.0,0.0,self.parse_long_integer(
237,src/de.rs,356,0,0,1,2,0.0,0.0,0.0,}
238,src/de.rs,358,0,0,1,2,0.0,0.0,0.0,res = res * 10 + digit;
239,src/de.rs,366,0,0,1,2,0.0,0.0,0.0,"_ => Err(self.error(ErrorCode::InvalidNumber)),"
240,src/de.rs,370,0,0,1,2,0.0,0.0,0.0,fn parse_long_integer(
241,src/de.rs,377,0,0,1,2,0.0,0.0,0.0,match try!(self.peek_or_null()) {
242,src/de.rs,378,0,0,1,2,0.0,0.0,0.0,b'0'...b'9' => {
243,src/de.rs,379,0,0,1,2,0.0,0.0,0.0,self.eat_char();
244,src/de.rs,385,0,0,1,2,0.0,0.0,0.0,"return self.parse_decimal(positive, significand, exponent);"
245,src/de.rs,388,0,0,1,2,0.0,0.0,0.0,"return self.parse_exponent(positive, significand, exponent);"
246,src/de.rs,391,0,0,1,2,0.0,0.0,0.0,"return self.f64_from_parts(positive, significand, exponent);"
247,src/de.rs,395,0,0,1,2,0.0,0.0,0.0,}
248,src/de.rs,400,0,0,1,2,0.0,0.0,0.0,"b'e' | b'E' => ParserNumber::F64(try!(self.parse_exponent(positive, significand, 0))),"
249,src/de.rs,402,0,0,1,2,0.0,0.0,0.0,if positive {
250,src/de.rs,403,0,0,1,2,0.0,0.0,0.0,ParserNumber::U64(significand)
251,src/de.rs,405,0,0,1,2,0.0,0.0,0.0,let neg = (significand as i64).wrapping_neg();
252,src/de.rs,408,0,0,1,2,0.0,0.0,0.0,if neg > 0 {
253,src/de.rs,409,0,0,1,2,0.0,0.0,0.0,ParserNumber::F64(-(significand as f64))
254,src/de.rs,411,0,0,1,2,0.0,0.0,0.0,ParserNumber::I64(neg)
255,src/de.rs,435,0,0,1,2,0.0,0.0,0.0,while let b'0'...b'9' = try!(self.peek_or_null()) {
256,src/de.rs,438,0,0,1,2,0.0,0.0,0.0,break;
257,src/de.rs,446,0,0,1,2,0.0,0.0,0.0,return Err(self.peek_error(ErrorCode::InvalidNumber));
258,src/de.rs,451,0,0,1,2,0.0,0.0,0.0,"_ => self.f64_from_parts(positive, significand, exponent),"
259,src/de.rs,465,0,0,1,2,0.0,0.0,0.0,self.eat_char();
260,src/de.rs,466,0,0,1,2,0.0,0.0,0.0,true
261,src/de.rs,472,0,1,1,1,0.0,0.0,0.0,"_ => true,"
262,src/de.rs,479,0,0,1,2,0.0,0.0,0.0,return Err(self.error(ErrorCode::InvalidNumber));
263,src/de.rs,488,0,0,1,2,0.0,0.0,0.0,"return self.parse_exponent_overflow(positive, significand, positive_exp);"
264,src/de.rs,495,0,1,1,1,0.0,0.0,0.0,starting_exp.saturating_add(exp)
265,src/de.rs,507,0,0,1,2,0.0,0.0,0.0,fn parse_exponent_overflow(
266,src/de.rs,514,0,0,1,2,0.0,0.0,0.0,if significand != 0 && positive_exp {
267,src/de.rs,515,0,0,1,2,0.0,0.0,0.0,return Err(self.error(ErrorCode::NumberOutOfRange));
268,src/de.rs,516,0,0,1,2,0.0,0.0,0.0,}
269,src/de.rs,518,0,0,1,2,0.0,0.0,0.0,while let b'0'...b'9' = try!(self.peek_or_null()) {
270,src/de.rs,521,0,0,1,2,0.0,0.0,0.0,Ok(if positive { 0.0 } else { -0.0 })
271,src/de.rs,522,0,0,1,2,0.0,0.0,0.0,}
272,src/de.rs,524,0,0,1,2,0.0,0.0,0.0,fn parse_any_signed_number(&mut self) -> Result<ParserNumber> {
273,src/de.rs,525,0,0,1,2,0.0,0.0,0.0,let peek = match try!(self.peek()) {
274,src/de.rs,526,0,0,1,2,0.0,0.0,0.0,"Some(b) => b,"
275,src/de.rs,528,0,0,1,2,0.0,0.0,0.0,return Err(self.peek_error(ErrorCode::EofWhileParsingValue));
276,src/de.rs,532,0,0,1,2,0.0,0.0,0.0,let value = match peek {
277,src/de.rs,534,0,0,1,2,0.0,0.0,0.0,self.eat_char();
278,src/de.rs,535,0,0,1,2,0.0,0.0,0.0,self.parse_any_number(false)
279,src/de.rs,537,0,0,1,2,0.0,0.0,0.0,"b'0'...b'9' => self.parse_any_number(true),"
280,src/de.rs,538,0,0,1,2,0.0,0.0,0.0,"_ => Err(self.peek_error(ErrorCode::InvalidNumber)),"
281,src/de.rs,541,0,0,1,2,0.0,0.0,0.0,let value = match try!(self.peek()) {
282,src/de.rs,542,0,0,1,2,0.0,0.0,0.0,"Some(_) => Err(self.peek_error(ErrorCode::InvalidNumber)),"
283,src/de.rs,543,0,0,1,2,0.0,0.0,0.0,"None => value,"
284,src/de.rs,546,0,0,1,2,0.0,0.0,0.0,match value {
